temperature,humidity,rainfall,soil_pH,disease_present,temp_humidity_index,soil_pH_deviation,rainfall_level_Medium,rainfall_level_High,predicted_rf,predicted_log
24.273252888430573,78.06119538591888,1.9238077668402431,4.80590158781962,0,18.947991363755985,2.19409841218038,False,False,0,0
26.73698743217381,75.61111346782094,1.0691053701739976,7.566540884039447,0,20.216133905217966,0.5665408840394468,False,False,0,0
20.059985909985294,80.02264645525779,3.758466204687073,5.238995352527709,1,16.052531603722056,1.7610046474722907,False,False,1,0
24.264036246159943,83.48693739355967,6.25874923735139,8.26655701798935,0,20.25730074998218,1.2665570179893493,True,False,0,0
24.00468723120065,76.3716619855849,10.278043525735496,7.645765749414831,0,18.332778592909417,0.6457657494148306,True,False,0,0
25.92413516810827,79.81391070668113,0.0125090957975802,7.080433006894065,0,20.691066094553253,0.08043300689406507,False,False,0,0
39.5667045649688,76.61318885639115,12.415497891570284,7.24177133228083,1,30.313314092609886,0.24177133228083036,True,False,0,0
27.7991422441403,81.04677165093807,12.472698457955897,4.21434493905258,0,22.53030733552785,2.7856550609474198,True,False,0,0
26.188213281499795,77.25308308025025,5.879547307108856,6.557752151439454,0,20.23120216359017,0.44224784856054633,True,False,0,0
18.946286866854177,76.30244714352973,4.206900908192906,8.234756094647784,0,14.456480522242924,1.2347560946477838,False,False,0,0
20.307664471294576,76.60016652533987,18.47115096382455,4.17599582526629,1,15.555704802418926,2.8240041747337097,False,True,0,1
22.267961902681638,82.51664386922783,15.352004009588027,5.30957433331093,1,18.374774820171137,1.6904256666890696,False,True,1,1
23.588797040383856,79.51625297334823,29.38794340332332,4.231801714602709,1,18.756927528001306,2.7681982853972906,False,True,1,1
30.253871452360567,77.85789134999982,4.651049360023066,6.563837100397745,0,23.5550263645475,0.4361628996022553,False,False,0,0
19.185305065735434,81.30702251273605,23.73357456020528,4.522902822267381,0,15.5990003089346,2.4770971777326194,False,True,0,1
23.2129247591465,77.92741891266175,0.9145967699650625,6.156625703009796,0,18.08923311894107,0.8433742969902038,False,False,0,0
29.76504749107025,85.63258946842852,5.301206925182522,7.239772465543951,0,25.488580923110966,0.23977246554395126,True,False,0,0
23.50061262751694,100.0,6.261880640822661,4.739973407209604,0,23.50061262751694,2.260026592790396,True,False,0,0
27.30207824921412,79.06514243591359,5.813809942537192,7.399139966852219,0,21.586427055705727,0.39913996685221864,True,False,0,0
24.30228978536048,72.976173891665,9.810911231130383,4.2709200787745445,0,17.734881253421005,2.7290799212254555,True,False,0,0
26.28391628662361,78.26562804054953,1.865800177876291,4.673310161156485,0,20.571272155378256,2.3266898388435147,False,False,0,0
23.857637280952297,100.0,20.13295601080304,5.260496634320006,0,23.857637280952293,1.7395033656799939,False,True,0,1
28.33532736364177,83.73158261279563,8.024354409170872,7.582445803354393,0,23.725618040093796,0.5824458033543927,True,False,0,0
17.274717962967824,83.8325188350279,23.455922650815506,7.825616001055303,0,14.48183119000295,0.8256160010553026,False,True,0,0
23.183439958057274,100.0,0.0263511288382307,4.991709164648067,0,23.183439958057274,2.008290835351933,False,False,0,0
39.5667045649688,80.14436240087234,9.942201484355436,4.4310272148647325,0,31.710483096631098,2.5689727851352675,True,False,0,0
27.66847624003097,100.0,5.318072855034066,7.815792020562633,0,27.66847624003097,0.8157920205626326,True,False,0,0
32.46476311376914,75.99829683982026,7.033976611874548,6.922153468849482,0,24.67266703954674,0.07784653115051832,True,False,0,0
23.04487666567212,87.6508602761026,13.618144961549255,4.710349463794066,0,20.199032647028442,2.289650536205934,True,False,0,0
32.397408809304366,87.17838551899898,2.576725605804416,6.509725533178386,0,28.243537949941498,0.4902744668216137,False,False,0,0
21.704880866701647,80.61277578475386,2.2928667574214816,7.925671447984907,1,17.49690694742214,0.9256714479849073,False,False,1,0
31.643232057723218,77.42182982959837,12.140494628731595,4.312817239232934,1,24.49876927631539,2.687182760767066,True,False,1,0
29.08733563349186,86.84311711349255,7.368185618634769,4.376745551417261,0,25.26034894938799,2.623254448582739,True,False,0,0
30.64906065275833,76.52748419307595,2.6610206884299976,5.231234922981557,1,23.45495504636589,1.7687650770184433,False,False,1,0
26.53519618625911,81.14424604047954,6.616846278531073,6.935180465193955,0,21.531784880702038,0.06481953480604474,True,False,0,0
24.743820822339043,86.75978652699229,6.153687065338006,4.801038292617694,0,21.46768612408282,2.1989617073823062,True,False,0,0
28.127922968375003,75.81830750167686,11.758533138217146,7.67365241942724,0,21.32611512999735,0.6736524194272402,True,False,0,0
23.88364205783345,84.14611792818556,0.0266465064958991,7.376935795577321,0,20.097157611530257,0.37693579557732093,False,False,0,0
23.463768871691343,82.60280397921935,8.83727384141848,6.524521841325912,0,19.38173100722029,0.47547815867408794,True,False,0,0
31.845472913814252,79.8024172888422,9.305878262741322,4.5223046696665445,0,25.41345718228726,2.4776953303334555,True,False,0,0
24.50639552772164,75.03283200433442,13.684942755645116,8.44698922740489,0,18.387842586633102,1.4469892274048899,True,False,0,0
29.13211162095883,76.37780119948363,22.003035066974,6.205151333032712,1,22.250466299067604,0.7948486669672876,False,True,1,1
23.873242574779,81.4472553642533,5.801574761141929,6.034329165402758,1,19.444100843607888,0.9656708345972422,True,False,1,0
33.33331629613762,72.88331602559306,4.19341274808445,8.48006085850292,0,24.294426257924492,1.4800608585029202,False,False,0,0
21.60832685332253,80.65371929509125,1.079420421666608,7.887407185621012,0,17.427919284644577,0.8874071856210124,False,False,0,0
21.92928234376408,82.70525492030832,4.107327250132041,6.053654803141666,1,18.136668864604243,0.9463451968583341,False,False,1,0
32.62258590557951,84.92610086404551,0.7094262578498469,5.884613436713225,0,27.705090210632353,1.1153865632867754,False,False,0,0
22.77526804552373,73.00821462769889,16.236393032266697,4.431592221551438,1,16.627816576709687,2.568407778448562,False,True,1,1
33.00537153082196,86.58123648580637,16.4509694470811,8.169302858750857,1,28.57645877811997,1.1693028587508572,False,True,1,0
29.459202897974063,88.47681747089968,5.39975821187225,7.796986814736391,0,26.064565176422498,0.7969868147363908,True,False,0,0
24.226751467195832,82.05075783856797,3.0062039118489974,5.395011217959599,1,19.878233178500565,1.604988782040401,False,False,1,0
15.933532639914208,74.8097570928767,1.2558598451814251,7.389945794059498,0,11.919837064234043,0.38994579405949814,False,False,0,0
24.90340847864082,78.3594535581988,19.054019594334733,7.432282418232659,1,19.514174801229093,0.432282418232659,False,True,1,1
25.508150267667123,79.76201377440746,20.996057059475387,5.025598227519767,1,20.345814330093205,1.974401772480233,False,True,1,1
30.836088666521864,81.35231754365279,3.0964089851680927,6.761449614724074,0,25.085872770031198,0.23855038527592587,False,False,0,0
32.94223588120056,80.10990776321802,9.722278142577611,5.147629615354951,1,26.38999477957148,1.8523703846450488,True,False,1,0
21.57506410428126,81.40582571447308,2.992873739313979,7.554487233711602,0,17.563359082517046,0.554487233711602,False,False,0,0
29.005908819940917,79.54626621330439,2.5505565284105014,4.692143661173113,0,23.07311744749854,2.3078563388268867,False,False,0,0
39.5667045649688,81.32553547256121,0.214361724488919,7.010076994092747,0,32.1778343563072,0.010076994092747427,False,False,0,0
39.5667045649688,77.69738289419342,8.607600446965257,5.467052702432926,0,30.74229394445812,1.5329472975670742,True,False,0,0
27.49344956067772,78.30906641508766,1.6245015913963632,4.1628192589087085,0,21.52986367626974,2.8371807410912915,False,False,0,0
15.287511545191151,77.11987414761666,0.1244834298473619,4.556670898949019,0,11.789709663953781,2.4433291010509812,False,False,0,0
24.222887837361203,89.58629767252036,1.1076527770269506,6.9470461218261725,0,21.700388402859133,0.05295387817382746,False,False,0,0
19.221462125415425,87.31950393087162,3.7654125243333096,5.079614364498921,0,16.78408537617312,1.9203856355010789,False,False,0,0
23.986971135409632,82.77647095006807,11.061300466656617,6.839659176631022,0,19.85556819370357,0.16034082336897804,True,False,0,0
29.90002118066947,86.62654498633869,2.264277550774892,5.866699747005791,1,25.901355298997434,1.133300252994209,False,False,1,0
26.525754179374864,83.99230669488941,21.85607381805908,7.11721058744311,1,22.279592803472983,0.11721058744311019,False,True,1,1
30.740454331987163,80.90635579757027,3.4036357259395955,6.218268799834661,0,24.870981355627137,0.7817312001653391,False,False,0,0
26.708769603567696,72.47214329490158,4.023095263329975,5.388461937225269,1,19.356417779402697,1.6115380627747307,False,False,1,0
18.50837030165549,78.6891803993743,2.458713572155141,4.656186309359208,1,14.564084895653904,2.3438136906407916,False,False,0,0
12.395764967136326,78.32481053990824,2.927687705549358,5.534942135895761,1,9.708959425481845,1.4650578641042387,False,False,1,0
25.74404380839795,74.33462413453921,0.7702696702658525,6.857023350670389,0,19.13673820200373,0.1429766493296114,False,False,0,0
23.930367668244173,72.56918862696692,3.49232108846833,7.332130773388459,0,17.36607365229482,0.3321307733884593,False,False,0,0
20.115271303090587,82.46359673283513,19.63384151253084,4.7215285367799575,1,16.587776209096333,2.2784714632200425,False,True,1,1
16.49686375174311,81.62252161185407,11.661137273799456,6.989225839996527,0,13.465156181044641,0.010774160003473199,True,False,0,0
21.326283932636453,74.16301509966193,20.81589477768745,4.806757793431805,1,15.81621517315795,2.193242206568195,False,True,1,1
36.041313863514176,76.27060746781905,1.1077404728005182,4.998187045704926,1,27.488929023085543,2.001812954295074,False,False,1,0
28.32938911853195,85.80611136577082,6.081015576100272,6.390927581260067,1,24.308347176290084,0.6090724187399328,True,False,1,0
25.9431554078399,75.6115174324172,2.6039753462329807,5.301410358892337,1,19.616013473717953,1.698589641107663,False,False,1,0
33.04033623586365,80.85399451966902,12.773165218751007,6.977179485564189,0,26.71443164942541,0.02282051443581068,True,False,0,0
19.82197971977303,79.05110850216009,29.38794340332332,8.300994809086923,0,15.669494695553947,1.300994809086923,False,True,0,0
29.40529446028717,82.53181735531031,16.893444742316326,4.670014906018274,1,24.268723916755388,2.329985093981726,False,True,1,1
25.23649371564364,75.71946173671785,0.3591547489733588,6.567298745392375,0,19.10893720270599,0.43270125460762543,False,False,0,0
28.473345620592923,80.45041738770054,3.807622926101854,8.154846322029368,0,22.90692539600956,1.1548463220293677,False,False,0,0
22.817425683672283,80.84361288672939,0.289960417849579,4.794380394932256,0,18.44643129042519,2.205619605067744,False,False,0,0
30.358401869452948,81.1509040311461,0.4099593353321146,5.650829065231862,1,24.636117566469423,1.3491709347681384,False,False,1,0
26.476123791726213,80.39536928981306,0.8285490437270709,4.556275757454042,0,21.285577495986345,2.443724242545958,False,False,0,0
21.60277507541125,81.72304660297056,3.234155479316518,6.889169732412768,0,17.654445942413243,0.11083026758723236,False,False,0,0
24.93987985543406,90.95885166025406,3.626969939067724,7.011143174626156,0,22.685028321949847,0.011143174626155883,False,False,0,0
23.802220705314504,92.80648888385554,5.115817649601835,6.988820437460367,0,22.090005312988463,0.011179562539632926,True,False,0,0
27.445891753188967,76.8039192960664,5.1907807252202165,6.439571717635054,1,21.079520552204993,0.5604282823649456,True,False,1,0
19.101116253127454,68.4087850982375,14.758209502846707,7.358173905089974,0,13.066841568966474,0.3581739050899744,True,False,0,0
37.279862234132295,82.97747650360986,1.5245590095201518,4.161447833709909,0,30.933888925905254,2.838552166290091,False,False,0,0
39.5667045649688,80.93126229950633,1.716672549401003,8.308810693503878,0,32.02183345474565,1.3088106935038777,False,False,0,0
25.165116535965165,85.3052092959179,9.850757276622408,4.999432935682091,0,21.46715533056673,2.0005670643179094,True,False,0,0
31.73470622194498,81.42442949857659,8.480298166510018,4.547028859112846,1,25.839803494267986,2.452971140887154,True,False,1,0
28.87011387035526,80.2930196976286,1.6724148142697584,8.235112193238692,1,23.180686216652155,1.2351121932386917,False,False,1,0
24.962596016296267,85.64453297938611,19.12331271144732,7.736966123627124,1,21.379098777687783,0.7369661236271243,False,True,1,0
26.083445487488365,86.3439029420692,3.9907469153622497,7.44191688681256,0,22.521464855664487,0.44191688681256025,False,False,0,0
26.47832775741,73.06719970609501,4.572332760900497,4.471355690225417,0,19.346972621341152,2.5286443097745828,False,False,0,0
27.01649802083412,75.91696906430208,5.4552073304349005,7.633881461542746,0,20.510106444734426,0.6338814615427459,True,False,0,0
15.87171002167696,79.47203520355662,3.896437348187415,6.740605853544022,0,12.613570975833538,0.25939414645597836,False,False,0,0
23.492368521153264,80.49218811962292,8.152132429077003,7.293588749553303,0,18.909521463801763,0.2935887495533027,True,False,0,0
17.577804659032868,78.87008398323876,4.920819281136003,8.401316259182767,0,13.863629296988877,1.4013162591827673,False,False,0,0
31.39140473729743,82.17103588930942,3.003415005369812,4.874985297031001,0,25.79464245284305,2.1250147029689987,False,False,0,0
24.695752399985363,84.9805239465855,23.483659007851685,6.269718823683386,1,20.986579782059025,0.7302811763166144,False,True,1,1
24.033295251601885,88.61354855360364,3.686763017698225,7.390083759066018,0,21.29675575680915,0.3900837590660178,False,False,0,0
29.48398666016617,82.89456511886449,11.989485320427864,5.951453578472642,1,24.440622521648766,1.0485464215273579,True,False,1,0
39.5667045649688,75.73833160773445,4.265254846855141,4.245938873131938,1,29.967161909668675,2.754061126868062,False,False,1,0
19.35682742810396,100.0,5.7131898096019285,4.501475044939845,0,19.35682742810396,2.498524955060155,True,False,0,0
24.645473187363155,79.62323879370221,2.6911357029816547,6.709413876455303,0,19.62352396781202,0.2905861235446974,False,False,0,0
23.324165133868075,82.5732011999058,13.956565273003232,5.282518658758405,1,19.25950980418716,1.7174813412415952,True,False,1,0
16.27733555696973,81.94084016716971,13.363743646942348,4.62028291286167,1,13.33778551221045,2.3797170871383297,True,False,1,0
21.548618833813972,90.25198325555756,0.2249098241099158,5.5295139888606215,0,19.44805586169771,1.4704860111393785,False,False,0,0
24.08229838991767,77.69243432372546,0.6208185087927437,4.904414194201535,0,18.710123860230382,2.095585805798465,False,False,0,0
24.425245342540787,81.92375266883401,25.558844795796528,4.107727599586485,0,20.01007758317901,2.892272400413515,False,True,1,1
17.588842881613456,100.0,21.96666358310112,4.683162948552248,0,17.588842881613456,2.3168370514477523,False,True,0,1
30.758327915237377,77.07396551548199,7.053962809730719,7.973850824129526,0,23.706663050528928,0.9738508241295261,True,False,0,0
24.489484705542804,80.72574348085178,6.799494382761161,4.054167771262223,0,19.769318603178913,2.9458322287377774,True,False,0,0
